rosbagTimestamp,x,y,z
170623000000,-1.0,0.852537810802,0.543749988079
170623000000,-1.0,0.846149623394,0.524999976158
170666000000,-0.414137154818,0.816328585148,0.506250023842
170666000000,0.0300075858831,0.778367817402,0.487500011921
170666000000,0.0800269022584,0.74026030302,0.46875
170666000000,0.121705010533,0.702174782753,0.449999988079
170710000000,-0.585987448692,0.678635835648,0.43125000596
170710000000,-1.0,0.683225333691,0.41249999404
170710000000,-1.0,0.687788188457,0.393750011921
170710000000,-1.0,0.692402482033,0.375
170759000000,-1.0,0.697053194046,0.356249988079
170759000000,-0.192696735263,0.661993682384,0.33750000596
170759000000,-0.0814535319805,0.625473678112,0.31874999404
170759000000,0.107282161713,0.586055159569,0.300000011921
170759000000,0.0180305279791,0.549252748489,0.28125
170807000000,-0.0355090089142,0.514261424541,0.262499988079
170807000000,-1.0,0.518300056458,0.24375000596
170807000000,-1.0,0.521375477314,0.22499999404
170807000000,-1.0,0.524370968342,0.20624999702
170807000000,-1.0,0.52756935358,0.1875
170826000000,-0.629976034164,0.500920891762,0.16875000298
170826000000,-0.0972676798701,0.464277684689,0.15000000596
170831000000,-0.669305622578,0.439486891031,0.13124999404
170841000000,-0.67792069912,0.415113955736,0.11249999702
170882000000,-0.601099491119,0.389484971762,0.09375
170882000000,-0.578294098377,0.36370164156,0.0750000029802
170882000000,-0.55942606926,0.337847232819,0.0562499985099
170882000000,-0.544600248337,0.312003433704,0.0375000014901
170925000000,-0.751296877861,0.290463745594,0.0187500007451
170926000000,-0.787040054798,0.269728034735,0.0
170926000000,-0.783130407333,0.248992919922,-0.0187500007451
170926000000,0.190174967051,0.228218927979,-0.0187500007451
170969000000,-0.404961109161,0.219872444868,-0.0187500007451
170969000000,-1.0,0.227062240243,-0.0187500007451
170969000000,-1.0,0.2343082726,-0.0187500007451
170969000000,-1.0,0.241523653269,-0.0187500007451
171008000000,-0.973638296127,0.243586480618,-0.0187500007451
171008000000,1.0,0.206202298403,-0.0187500007451
171008000000,1.0,0.167570784688,-0.0187500007451
171008000000,1.0,0.132058620453,-0.0187500007451
171032000000,0.838290333748,0.103719681501,-0.0187500007451
171032000000,-1.0,0.14291882515,-0.0187500007451
171032000000,-1.0,0.181095436215,-0.0187500007451
171041000000,0.434391975403,0.158440619707,-0.0187500007451
171051000000,-1.0,0.172019973397,-0.0187500007451
171092000000,1.0,0.137050569057,-0.0187500007451
171092000000,1.0,0.0991469919682,-0.0187500007451
171092000000,1.0,0.0611228458583,-0.0187500007451
171092000000,1.0,0.0242468882352,-0.0187500007451
171136000000,-1.0,0.0474383980036,-0.0187500007451
171136000000,-1.0,0.0850218161941,-0.0187500007451
171136000000,-1.0,0.12357082963,-0.0187500007451
171136000000,-1.0,0.160610958934,-0.0187500007451
171180000000,-1.0,0.167384624481,-0.0187500007451
171180000000,1.0,0.129547297955,-0.0187500007451
171180000000,1.0,0.0915368199348,-0.0187500007451
171180000000,1.0,0.0555005706847,-0.0187500007451
171208000000,1.0,0.0153946122155,-0.0187500007451
171208000000,-1.0,0.0545728839934,-0.0187500007451
171208000000,-1.0,0.0923545435071,-0.0187500007451
171211000000,-1.0,0.116677284241,-0.0187500007451
171221000000,1.0,0.0781412422657,-0.0187500007451
171269000000,-1.0,0.10652127862,-0.0187500007451
171269000000,-1.0,0.144359365106,-0.0187500007451
171269000000,-1.0,0.182895734906,-0.0187500007451
171269000000,-1.0,0.221569299698,-0.0187500007451
171313000000,-1.0,0.252709120512,-0.0187500007451
171313000000,1.0,0.21323043108,-0.0187500007451
171313000000,1.0,0.175288081169,-0.0187500007451
171313000000,1.0,0.137229606509,-0.0187500007451
171313000000,1.0,0.100436367095,-0.0187500007451
171356000000,-1.0,0.113943338394,-0.0187500007451
171356000000,-1.0,0.151684552431,-0.0187500007451
171356000000,-1.0,0.190157726407,-0.0187500007451
171356000000,-1.0,0.228838145733,-0.0187500007451
171361000000,-1.0,0.235925033689,-0.0187500007451
171371000000,1.0,0.198083266616,-0.0187500007451
171408000000,-1.0,0.231415450573,-0.0187500007451
171408000000,-1.0,0.268737614155,-0.0187500007451
171408000000,-1.0,0.307147681713,-0.0187500007451
171440000000,-1.0,0.331896007061,-0.0187500007451
171440000000,1.0,0.289366394281,-0.0187500007451
171440000000,0.967528820038,0.251439869404,-0.0187500007451
171484000000,1.0,0.213390573859,-0.0187500007451
171484000000,-1.0,0.253068208694,-0.0187500007451
171484000000,-1.0,0.289725542068,-0.0187500007451
171484000000,-1.0,0.326572060585,-0.0187500007451
171484000000,-1.0,0.362745404243,-0.0187500007451
171528000000,-0.611551761627,0.352177411318,-0.0187500007451
171528000000,0.710934221745,0.316421031952,-0.0187500007451
171528000000,0.979817092419,0.276991814375,-0.0187500007451
171528000000,0.931509613991,0.240198507905,-0.0187500007451
171531000000,0.3862606287,0.215560182929,-0.0187500007451
171541000000,-1.0,0.233049154282,-0.0187500007451
171584000000,0.89705067873,0.198802858591,-0.0187500007451
171584000000,1.0,0.160904183984,-0.0187500007451
171584000000,1.0,0.122877642512,-0.0187500007451
171584000000,1.0,0.0848100036383,-0.0187500007451
171610000000,-1.0,0.0954165533185,-0.0187500007451
171610000000,-1.0,0.132762357593,-0.0187500007451
171610000000,-1.0,0.169886499643,-0.0187500007451
171621000000,0.922653973103,0.137844011188,-0.0187500007451
171631000000,-1.0,0.168290704489,-0.0187500007451
171671000000,0.997626781464,0.134851828218,-0.0187500007451
171671000000,1.0,0.0970426425338,-0.0187500007451
171671000000,1.0,0.059004612267,-0.0187500007451
171671000000,1.0,0.020953046158,-0.0187500007451
171719000000,-1.0,0.0542116872966,-0.0187500007451
171719000000,-1.0,0.0916062220931,-0.0187500007451
171719000000,-1.0,0.129934415221,-0.0187500007451
171719000000,-1.0,0.165816649795,-0.0187500007451
171763000000,-1.0,0.204379886389,-0.0187500007451
171763000000,1.0,0.165437713265,-0.0187500007451
171763000000,1.0,0.129380151629,-0.0187500007451
171763000000,1.0,0.0917408168316,-0.0187500007451
171763000000,1.0,0.053133841604,-0.0187500007451
171807000000,-1.0,0.0683345273137,-0.0187500007451
171807000000,-1.0,0.105782151222,-0.0187500007451
171807000000,-1.0,0.14422878623,-0.0187500007451
171807000000,-1.0,0.182734489441,-0.0187500007451
171811000000,-1.0,0.197449117899,-0.0187500007451
171821000000,1.0,0.157923609018,-0.0187500007451
171864000000,-1.0,0.191261410713,-0.0187500007451
171864000000,-1.0,0.228495016694,-0.0187500007451
171864000000,-1.0,0.267051488161,-0.0187500007451
171864000000,-1.0,0.304901659489,-0.0187500007451
171909000000,-0.905540704727,0.302292704582,-0.0187500007451
171909000000,0.913649618626,0.264524459839,-0.0187500007451
171909000000,1.0,0.226527273655,-0.0187500007451
171909000000,1.0,0.188463538885,-0.0187500007451
171952000000,0.701583981514,0.159716531634,-0.0187500007451
171952000000,-1.0,0.198351785541,-0.0187500007451
171952000000,-1.0,0.236462593079,-0.0187500007451
171952000000,-1.0,0.274121046066,-0.0187500007451
171952000000,-1.0,0.310834437609,-0.0187500007451
171996000000,-0.22326593101,0.294659525156,-0.0187500007451
171996000000,0.861410558224,0.258150905371,-0.0187500007451
171996000000,1.0,0.218809783459,-0.0187500007451
171996000000,1.0,0.182093247771,-0.0187500007451
172001000000,0.0259427595884,0.16663505137,-0.0187500007451
172011000000,-1.0,0.174139350653,-0.0187500007451
172050000000,0.982683181763,0.140468254685,-0.0187500007451
172050000000,1.0,0.10126876086,-0.0187500007451
172054000000,1.0,0.0644804984331,-0.0187500007451
172094000000,1.0,0.0250628758222,-0.0187500007451
172094000000,-1.0,0.0636437982321,-0.0187500007451
172094000000,-1.0,0.101509273052,-0.0187500007451
172094000000,-1.0,0.139823809266,-0.0187500007451
172094000000,-1.0,0.178240120411,-0.0187500007451
172137000000,-0.274137884378,0.168716862798,-0.0187500007451
172138000000,1.0,0.131085336208,-0.0187500007451
172138000000,1.0,0.093075402081,-0.0187500007451
172138000000,1.0,0.0550012439489,-0.0187500007451
172141000000,0.555281579494,0.0347282737494,-0.0187500007451
172151000000,-1.0,0.0571875236928,-0.0187500007451
172193000000,1.0,0.0226003807038,-0.0187500007451
172193000000,1.0,-0.0152178816497,-0.0187500007451
172193000000,1.0,-0.0533148013055,-0.0187500007451
172193000000,1.0,-0.0914298593998,-0.0187500007451
172214000000,-0.711385667324,-0.0808022245765,-0.0187500007451
172214000000,-1.0,-0.0445469804108,-0.0187500007451
172221000000,-0.190815418959,-0.0460398197174,-0.0187500007451
172231000000,0.190403744578,-0.054855979979,-0.0187500007451
172274000000,-0.569473385811,-0.0485599450767,-0.0187500007451
172274000000,-0.631702065468,-0.041329767555,-0.0187500007451
172274000000,-0.651328504086,-0.0340319760144,-0.0187500007451
172274000000,-0.664144873619,-0.0268017631024,-0.0187500007451
172318000000,0.397996276617,-0.0404720529914,-0.0187500007451
172318000000,1.0,-0.0656230598688,-0.0187500007451
172318000000,1.0,-0.0908504500985,-0.0187500007451
172318000000,1.0,-0.116131208837,-0.0187500007451
172362000000,0.434781640768,-0.126631140709,-0.0187500007451
172362000000,-1.0,-0.0918900594115,-0.0187500007451
172362000000,-1.0,-0.0536739006639,-0.0187500007451
172362000000,-1.0,-0.0150423403829,-0.0187500007451
172362000000,-1.0,0.0235583893955,-0.0187500007451
172406000000,0.706282138824,0.00174302340019,-0.0187500007451
172406000000,1.0,-0.0373702384531,-0.0187500007451
172406000000,1.0,-0.0740747302771,-0.0187500007451
172406000000,1.0,-0.113425046206,-0.0187500007451
172411000000,0.244414955378,-0.120341032743,-0.0187500007451
172421000000,-0.721248984337,-0.108236171305,-0.0187500007451
172462000000,1.0,-0.132953256369,-0.0187500007451
172462000000,1.0,-0.160261824727,-0.0187500007451
172462000000,1.0,-0.187750354409,-0.0187500007451
172462000000,1.0,-0.215251341462,-0.0187500007451
172505000000,-1.0,-0.189563125372,-0.0187500007451
172505000000,-1.0,-0.152677506208,-0.0187500007451
172505000000,-1.0,-0.114177763462,-0.0187500007451
172505000000,-1.0,-0.0755827054381,-0.0187500007451
172549000000,-0.570471405983,-0.0682995170355,-0.0187500007451
172550000000,1.0,-0.106934681535,-0.0187500007451
172550000000,1.0,-0.144919008017,-0.0187500007451
172550000000,1.0,-0.183029860258,-0.0187500007451
172593000000,1.0,-0.221136584878,-0.0187500007451
172593000000,-1.0,-0.180492639542,-0.0187500007451
172593000000,-1.0,-0.143530339003,-0.0187500007451
172593000000,-1.0,-0.106736600399,-0.0187500007451
172593000000,-1.0,-0.0680484995246,-0.0187500007451
172620000000,0.248151749372,-0.0769211128354,-0.0187500007451
172620000000,1.0,-0.114519931376,-0.0187500007451
172621000000,1.0,-0.152533516288,-0.0187500007451
172631000000,-1.0,-0.112219020724,-0.0187500007451
172671000000,1.0,-0.144594147801,-0.0187500007451
172671000000,1.0,-0.181168466806,-0.0187500007451
172671000000,1.0,-0.220516383648,-0.0187500007451
172671000000,1.0,-0.257328391075,-0.0187500007451
172715000000,-1.0,-0.226187825203,-0.0187500007451
172715000000,-1.0,-0.188404545188,-0.0187500007451
172715000000,-1.0,-0.150399297476,-0.0187500007451
172715000000,-1.0,-0.11192817241,-0.0187500007451
172763000000,0.00635839952156,-0.114148937166,-0.0187500007451
172763000000,1.0,-0.152124196291,-0.0187500007451
172763000000,1.0,-0.190679132938,-0.0187500007451
172763000000,1.0,-0.228715419769,-0.0187500007451
172763000000,1.0,-0.266760200262,-0.0187500007451
172807000000,-0.696587920189,-0.248608916998,-0.0187500007451
172807000000,-1.0,-0.210956096649,-0.0187500007451
172807000000,-1.0,-0.174932152033,-0.0187500007451
172807000000,-1.0,-0.136227935553,-0.0187500007451
172811000000,-0.851588010788,-0.120709121227,-0.0187500007451
172821000000,1.0,-0.154970809817,-0.0187500007451
172862000000,-1.0,-0.1225502491,-0.0187500007451
172862000000,-1.0,-0.0849493667483,-0.0187500007451
172862000000,-1.0,-0.0463938191533,-0.0187500007451
172862000000,-1.0,-0.00811563804746,-0.0187500007451
172906000000,0.948578000069,-0.0330305323005,-0.0187500007451
172906000000,1.0,-0.0707998126745,-0.0187500007451
172906000000,1.0,-0.109397538006,-0.0187500007451
172906000000,1.0,-0.146898284554,-0.0187500007451
172949000000,0.210985690355,-0.151486501098,-0.0187500007451
172950000000,-1.0,-0.114129722118,-0.0187500007451
172950000000,-1.0,-0.0758593901992,-0.0187500007451
172950000000,-1.0,-0.0401358231902,-0.0187500007451
172994000000,-1.0,-0.00159052282106,-0.0187500007451
172994000000,1.0,-0.0405245125294,-0.0187500007451
172994000000,1.0,-0.0784080401063,-0.0187500007451
172994000000,1.0,-0.11645064503,-0.0187500007451
172994000000,1.0,-0.154509648681,-0.0187500007451
173019000000,-0.553745150566,-0.143923297524,-0.0187500007451
173019000000,-1.0,-0.106610998511,-0.0187500007451
173021000000,-1.0,-0.074321590364,-0.0187500007451
173031000000,1.0,-0.114860579371,-0.0187500007451
173071000000,-1.0,-0.0814300328493,-0.0187500007451
173071000000,-1.0,-0.0443924963474,-0.0187500007451
173071000000,-1.0,-0.00590999377891,-0.0187500007451
173071000000,-1.0,0.0322323367,-0.0187500007451
173115000000,1.0,-0.000779900583439,-0.0187500007451
173115000000,1.0,-0.0386233106256,-0.0187500007451
173115000000,1.0,-0.0767349153757,-0.0187500007451
173115000000,1.0,-0.114781610668,-0.0187500007451
173159000000,-0.255054324865,-0.111688219011,-0.0187500007451
173159000000,-1.0,-0.0743160322309,-0.0187500007451
173159000000,-1.0,-0.0360005684197,-0.0187500007451
173159000000,-1.0,0.000174126354977,-0.0187500007451
173203000000,-1.0,0.0311497021466,-0.0187500007451
173203000000,1.0,-0.00838722661138,-0.0187500007451
173203000000,1.0,-0.0449766367674,-0.0187500007451
173203000000,1.0,-0.0838191285729,-0.0187500007451
173203000000,1.0,-0.119347728789,-0.0187500007451
173227000000,-0.719775140285,-0.107038654387,-0.0187500007451
173227000000,-1.0,-0.0693676397204,-0.0187500007451
173231000000,-1.0,-0.0439108759165,-0.0187500007451
173241000000,1.0,-0.0844373330474,-0.0187500007451
173283000000,-1.0,-0.0509798265994,-0.0187500007451
173283000000,-1.0,-0.0139316394925,-0.0187500007451
173283000000,-1.0,0.0226920526475,-0.0187500007451
173283000000,-1.0,0.061380840838,-0.0187500007451
173327000000,0.266084343195,0.0467469207942,-0.0187500007451
173327000000,1.0,0.00755224050954,-0.0187500007451
173327000000,1.0,-0.0291804205626,-0.0187500007451
173327000000,1.0,-0.0685573294759,-0.0187500007451
173375000000,0.467068701982,-0.0814518257976,-0.0187500007451
173375000000,-1.0,-0.045701045543,-0.0187500007451
173375000000,-1.0,-0.0074258223176,-0.0187500007451
173375000000,-1.0,0.0311777070165,-0.0187500007451
173375000000,-1.0,0.0695974826813,-0.0187500007451
173409000000,-0.41398909688,0.0677855163813,-0.0187500007451
173409000000,1.0,0.0297939497977,-0.0187500007451
173409000000,1.0,-0.00692360522225,-0.0187500007451
173411000000,1.0,-0.0370779000223,-0.0187500007451
173421000000,-1.0,2.59005446424e-05,-0.0187500007451
173463000000,1.0,-0.0306708794087,-0.0187500007451
173463000000,1.0,-0.0671502053738,-0.0187500007451
173463000000,1.0,-0.106573745608,-0.0187500007451
173463000000,1.0,-0.143432572484,-0.0187500007451
173507000000,-0.808047652245,-0.128361701965,-0.0187500007451
173507000000,-1.0,-0.0907283127308,-0.0187500007451
173507000000,-1.0,-0.0524062365294,-0.0187500007451
173507000000,-1.0,-0.0140754319727,-0.0187500007451
173551000000,-1.0,0.000770661339629,-0.0187500007451
173551000000,1.0,-0.0386855006218,-0.0187500007451
173551000000,1.0,-0.0766518563032,-0.0187500007451
173551000000,1.0,-0.114769220352,-0.0187500007451
173595000000,1.0,-0.15287296474,-0.0187500007451
173595000000,-1.0,-0.121175803244,-0.0187500007451
173595000000,-1.0,-0.0834547430277,-0.0187500007451
173595000000,-1.0,-0.0449305400252,-0.0187500007451
173595000000,-1.0,-0.00802902784199,-0.0187500007451
173616000000,-0.327252238989,-0.00812587421387,-0.0187500007451
173616000000,1.0,-0.0462540611625,-0.0187500007451
173621000000,0.383974164724,-0.0584777481854,-0.0187500007451
173631000000,-1.0,-0.0425476208329,-0.0187500007451
173672000000,1.0,-0.0775252580643,-0.0187500007451
173672000000,1.0,-0.115373171866,-0.0187500007451
173672000000,1.0,-0.152156710625,-0.0187500007451
173672000000,1.0,-0.191596359015,-0.0187500007451
173716000000,-0.702606499195,-0.176435813308,-0.0187500007451
173716000000,-1.0,-0.138642549515,-0.0187500007451
173716000000,-1.0,-0.10015476495,-0.0187500007451
173716000000,-1.0,-0.0615009330213,-0.0187500007451
173760000000,-0.663232862949,-0.0527320317924,-0.0187500007451
173760000000,1.0,-0.0914761945605,-0.0187500007451
173760000000,1.0,-0.129469707608,-0.0187500007451
173760000000,1.0,-0.167523741722,-0.0187500007451
173804000000,1.0,-0.205602303147,-0.0187500007451
173804000000,-1.0,-0.165018215775,-0.0187500007451
173804000000,-1.0,-0.127126127481,-0.0187500007451
173804000000,-1.0,-0.0892282426357,-0.0187500007451
173804000000,-1.0,-0.0521124228835,-0.0187500007451
173825000000,-0.195597633719,-0.0527818240225,-0.0187500007451
173825000000,1.0,-0.0915718525648,-0.0187500007451
173831000000,-0.221948996186,-0.0900150388479,-0.0187500007451
173841000000,0.0707576945424,-0.0941966250539,-0.0187500007451
173881000000,-0.294712990522,-0.0911102890968,-0.0187500007451
173881000000,-0.329947531223,-0.0874722674489,-0.0187500007451
173881000000,-0.339880347252,-0.0837970376015,-0.0187500007451
173881000000,-0.351144105196,-0.0800605490804,-0.0187500007451
173925000000,0.470583945513,-0.0924112349749,-0.0187500007451
173925000000,0.549807012081,-0.105759091675,-0.0187500007451
173925000000,0.582826852798,-0.119164839387,-0.0187500007451
173925000000,0.610493242741,-0.13252171874,-0.0187500007451
173969000000,-0.386787801981,-0.125965103507,-0.0187500007451
173969000000,-1.0,-0.10289901495,-0.0187500007451
173969000000,-1.0,-0.0796638280153,-0.0187500007451
173969000000,-1.0,-0.0564694926143,-0.0187500007451
174007000000,-1.0,-0.0406823381782,-0.0187500007451
174007000000,1.0,-0.0794261321425,-0.0187500007451
174007000000,1.0,-0.11477034539,-0.0187500007451
174007000000,1.0,-0.155495107174,-0.0187500007451
174033000000,0.757750213146,-0.17010435462,-0.0187500007451
174033000000,-1.0,-0.1335208565,-0.0187500007451
174033000000,-1.0,-0.0953253507614,-0.0187500007451
174041000000,0.307661473751,-0.103808179498,-0.0187500007451
174051000000,-0.576595783234,-0.0947806760669,-0.0187500007451
174093000000,0.901091396809,-0.114783585072,-0.0187500007451
174093000000,0.984606385231,-0.135534122586,-0.0187500007451
174093000000,1.0,-0.157514080405,-0.0187500007451
174093000000,1.0,-0.179499104619,-0.0187500007451
174137000000,-0.874993920326,-0.161383390427,-0.0187500007451
174137000000,-1.0,-0.123444236815,-0.0187500007451
174137000000,-1.0,-0.0849473252892,-0.0187500007451
174137000000,-1.0,-0.0463547334075,-0.0187500007451
174185000000,-1.0,-0.0304493773729,-0.0187500007451
174185000000,1.0,-0.0697965398431,-0.0187500007451
174185000000,1.0,-0.105896487832,-0.0187500007451
174185000000,1.0,-0.145330891013,-0.0187500007451
174185000000,1.0,-0.182171180844,-0.0187500007451
174207000000,0.00378712685779,-0.180944472551,-0.0187500007451
174207000000,-1.0,-0.143825158477,-0.0187500007451
174211000000,-0.768481194973,-0.129282698035,-0.0187500007451
174221000000,1.0,-0.160521954298,-0.0187500007451
174262000000,-1.0,-0.126646995544,-0.0187500007451
174262000000,-1.0,-0.0906477570534,-0.0187500007451
174262000000,-1.0,-0.0521193817258,-0.0187500007451
174262000000,-1.0,-0.0138100944459,-0.0187500007451
174306000000,0.960353195667,-0.0383999980986,-0.0187500007451
174306000000,1.0,-0.07615467906,-0.0187500007451
174306000000,1.0,-0.11474519968,-0.0187500007451
174306000000,1.0,-0.152265399694,-0.0187500007451
174350000000,0.32932305336,-0.158607512712,-0.0187500007451
174350000000,-1.0,-0.121656030416,-0.0187500007451
174350000000,-1.0,-0.0833323299885,-0.0187500007451
174350000000,-1.0,-0.0446766242385,-0.0187500007451
174393000000,-1.0,-0.0060781002976,-0.0187500007451
174393000000,1.0,-0.0445854775608,-0.0187500007451
174393000000,1.0,-0.0838471502066,-0.0187500007451
174394000000,1.0,-0.120556220412,-0.0187500007451
174394000000,1.0,-0.15994861722,-0.0187500007451
174420000000,-0.383552372456,-0.152116328478,-0.0187500007451
174420000000,-1.0,-0.114499747753,-0.0187500007451
174421000000,-1.0,-0.0760361105204,-0.0187500007451
174431000000,1.0,-0.114383466542,-0.0187500007451
174472000000,-1.0,-0.0808876007795,-0.0187500007451
174472000000,-1.0,-0.0444265045226,-0.0187500007451
174472000000,-1.0,-0.00750970467925,-0.0187500007451
174472000000,-1.0,0.0311403851956,-0.0187500007451
174516000000,0.821482956409,0.00734194461256,-0.0187500007451
174516000000,1.0,-0.0304776504636,-0.0187500007451
174516000000,1.0,-0.0685558319092,-0.0187500007451
174516000000,1.0,-0.105287976563,-0.0187500007451
174560000000,0.271400868893,-0.112502217293,-0.0187500007451
174560000000,-1.0,-0.0748709961772,-0.0187500007451
174560000000,-1.0,-0.0366727001965,-0.0187500007451
174560000000,-1.0,0.00053526868578,-0.0187500007451
174604000000,-1.0,0.0392625108361,-0.0187500007451
174604000000,1.0,-0.000163958146004,-0.0187500007451
174604000000,1.0,-0.0380766540766,-0.0187500007451
174604000000,1.0,-0.0755963996053,-0.0187500007451
174604000000,1.0,-0.112384311855,-0.0187500007451
174631000000,-0.453706651926,-0.105227448046,-0.0187500007451
174631000000,-1.0,-0.0681735128164,-0.0187500007451
174631000000,-1.0,-0.0297738388181,-0.0187500007451
174641000000,1.0,-0.061178330332,-0.0187500007451
174682000000,-1.0,-0.0293002557009,-0.0187500007451
174683000000,-1.0,0.0085714077577,-0.0187500007451
174683000000,-1.0,0.0467704236507,-0.0187500007451
174683000000,-1.0,0.0837617814541,-0.0187500007451
174727000000,0.278006106615,0.0682282149792,-0.0187500007451
174727000000,1.0,0.0317144021392,-0.0187500007451
174727000000,1.0,-0.00770063558593,-0.0187500007451
174727000000,1.0,-0.0431807562709,-0.0187500007451
174769000000,0.720230340958,-0.0617840662599,-0.0187500007451
174769000000,-1.0,-0.0234446898103,-0.0187500007451
174769000000,-1.0,0.0147597184405,-0.0187500007451
174769000000,-1.0,0.0533717162907,-0.0187500007451
174808000000,-1.0,0.0850360840559,-0.0187500007451
174808000000,1.0,0.0455788783729,-0.0187500007451
174808000000,1.0,0.00763950450346,-0.0187500007451
174808000000,1.0,-0.0304644163698,-0.0187500007451
174835000000,0.775930404663,-0.0507076345384,-0.0187500007451
174835000000,-1.0,-0.0128983939067,-0.0187500007451
174835000000,-1.0,0.0252797249705,-0.0187500007451
174841000000,-0.243659436703,0.0223803222179,-0.0187500007451
174851000000,0.159191191196,0.0117968581617,-0.0187500007451
174891000000,-0.626390457153,0.0168980602175,-0.0187500007451
174891000000,-0.685706853867,0.0229264162481,-0.0187500007451
174891000000,-0.701324701309,0.0289944950491,-0.0187500007451
174891000000,-0.713752925396,0.0350385308266,-0.0187500007451
174934000000,0.883684337139,0.00985578820109,-0.0187500007451
174934000000,1.0,-0.0172140095383,-0.0187500007451
174934000000,1.0,-0.0443815402687,-0.0187500007451
174934000000,1.0,-0.0715712532401,-0.0187500007451
174978000000,-0.836787879467,-0.0587805323303,-0.0187500007451
174978000000,-1.0,-0.021226041019,-0.0187500007451
174978000000,-1.0,0.0172413438559,-0.0187500007451
174978000000,-1.0,0.0542681291699,-0.0187500007451
175008000000,-1.0,0.0773632451892,-0.0187500007451
175008000000,1.0,0.0388778969646,-0.0187500007451
175008000000,1.0,0.000939346675295,-0.0187500007451
175011000000,0.792441785336,-0.0210027154535,-0.0187500007451
175021000000,-1.0,0.0116530694067,-0.0187500007451
175065000000,1.0,-0.0224292110652,-0.0187500007451
175065000000,1.0,-0.0602860040963,-0.0187500007451
175065000000,1.0,-0.0983376130462,-0.0187500007451
175065000000,1.0,-0.136426582932,-0.0187500007451
175108000000,-0.124422542751,-0.134631201625,-0.0187500007451
175108000000,-1.0,-0.0970577672124,-0.0187500007451
175108000000,-1.0,-0.0588148310781,-0.0187500007451
175108000000,-1.0,-0.0203976314515,-0.0187500007451
175152000000,-1.0,0.00941425282508,-0.0187500007451
175152000000,1.0,-0.0299793425947,-0.0187500007451
175152000000,1.0,-0.0678930729628,-0.0187500007451
175152000000,1.0,-0.105946458876,-0.0187500007451
175152000000,1.0,-0.144037052989,-0.0187500007451
175196000000,-1.0,-0.118350215256,-0.0187500007451
175197000000,-1.0,-0.0809104070067,-0.0187500007451
175197000000,-1.0,-0.0424431674182,-0.0187500007451
175197000000,-1.0,-0.00425287941471,-0.0187500007451
175201000000,-1.0,0.0104580307379,-0.0187500007451
175211000000,1.0,-0.0280326455832,-0.0187500007451
175253000000,-1.0,0.00346324965358,-0.0187500007451
175253000000,-1.0,0.0407898686826,-0.0187500007451
175253000000,-1.0,0.0791739597917,-0.0187500007451
175253000000,-1.0,0.116859972477,-0.0187500007451
175297000000,0.27557721734,0.0999271795154,-0.0187500007451
175297000000,1.0,0.0632403641939,-0.0187500007451
175297000000,1.0,0.0239777490497,-0.0187500007451
175297000000,1.0,-0.0127827255055,-0.0187500007451
175341000000,0.497566640377,-0.0284039247781,-0.0187500007451
175341000000,-1.0,0.00919968355447,-0.0187500007451
175341000000,-1.0,0.0474777109921,-0.0187500007451
175341000000,-1.0,0.0860664024949,-0.0187500007451
175341000000,-1.0,0.124421700835,-0.0187500007451
175385000000,1.0,0.0916986018419,-0.0187500007451
175385000000,1.0,0.0539384149015,-0.0187500007451
175385000000,1.0,0.0158814042807,-0.0187500007451
175385000000,1.0,-0.022210361436,-0.0187500007451
175391000000,-0.360735505819,-0.0208061840385,-0.0187500007451
175401000000,0.182909071445,-0.0300001464784,-0.0187500007451
175419000000,-0.573553860188,-0.0241326019168,-0.0187500007451
175463000000,-0.458961337805,-0.0207404866815,-0.0187500007451
175463000000,0.804074704647,-0.0419765003026,-0.0187500007451
175463000000,0.881072878838,-0.0637829750776,-0.0187500007451
175463000000,0.93052136898,-0.0856003910303,-0.0187500007451
175463000000,0.979303002357,-0.10741455853,-0.0187500007451
175506000000,-1.0,-0.0877673700452,-0.0187500007451
175506000000,-1.0,-0.0502912215889,-0.0187500007451
175506000000,-1.0,-0.0123615562916,-0.0187500007451
175506000000,-1.0,0.0244121458381,-0.0187500007451
175511000000,-1.0,0.0383195765316,-0.0187500007451
175521000000,1.0,-0.0012151224073,-0.0187500007451
175563000000,-1.0,0.0321401320398,-0.0187500007451
175563000000,-1.0,0.0694049149752,-0.0187500007451
175563000000,-1.0,0.107934013009,-0.0187500007451
175563000000,-1.0,0.144614949822,-0.0187500007451
175607000000,0.197773829103,0.12794996798,-0.0187500007451
175607000000,1.0,0.0914418846369,-0.0187500007451
175607000000,1.0,0.0515312328935,-0.0187500007451
175607000000,1.0,0.0147334821522,-0.0187500007451
175631000000,0.423966765404,-0.000695050519425,-0.0187500007451
175631000000,-1.0,0.0370999909937,-0.0187500007451
175631000000,-1.0,0.0752861350775,-0.0187500007451
175641000000,1.0,0.0450254008174,-0.0187500007451
175683000000,-1.0,0.0758002474904,-0.0187500007451
175683000000,-1.0,0.113630175591,-0.0187500007451
175683000000,-1.0,0.151900947094,-0.0187500007451
175683000000,-1.0,0.190274402499,-0.0187500007451
175727000000,0.124460868537,0.173006534576,-0.0187500007451
175727000000,1.0,0.135352522135,-0.0187500007451
175727000000,1.0,0.097309038043,-0.0187500007451
175727000000,1.0,0.0592140108347,-0.0187500007451
175770000000,0.256374388933,0.0450546368957,-0.0187500007451
175770000000,-1.0,0.0818888694048,-0.0187500007451
