rosbagTimestamp,x,y
1466797000000.0,3598.0,37.8837568823
1466807000000.0,3598.5,37.8831637491
1466820000000.0,3599.0,37.8835754284
1466833000000.0,3599.5,37.8827750042
1466846000000.0,3600.0,37.8834330954
1466860000000.0,3600.5,37.8832457573
1466873000000.0,3601.0,37.883680682
1466877000000.0,3601.5,37.8831158073
1466890000000.0,3602.0,37.883503915700004
1466904000000.0,3602.5,37.882932771
1466912000000.0,3603.0,37.883335663800004
1466917000000.0,3603.5,37.8837694451
1466929000000.0,3604.0,37.8831913646
1466943000000.0,3604.5,37.883572861
1466957000000.0,3605.0,37.8830082155
1466970000000.0,3605.5,37.8834264358
1466971000000.0,3606.0,37.8838522363
1466981000000.0,3606.5,37.883261024
1466987000000.0,3607.0,37.8836622731
1466998000000.0,3607.5,37.883093780900005
1467011000000.0,3608.0,37.8835160795
1467024000000.0,3608.5,37.8829580761
1467038000000.0,3609.0,37.8837411587
1467051000000.0,3609.5,37.883185871900004
1467057000000.0,3610.0,37.883595963400005
1467071000000.0,3610.5,37.8830270224
1467086000000.0,3611.0,37.8834087953
1467099000000.0,3611.5,37.8838265318
1467100000000.0,3612.0,37.883270828899995
1467112000000.0,3612.5,37.8836904192
1467117000000.0,3613.0,37.8830944156
1467131000000.0,3613.5,37.8834858763
1467145000000.0,3614.0,37.882948436199996
1467158000000.0,3614.5,37.8833594969
1467159000000.0,3615.0,37.8837603948
1467173000000.0,3615.5,37.8831651465
1467177000000.0,3616.0,37.8835713813
1467190000000.0,3616.5,37.883036019
1467204000000.0,3617.0,37.8834353904
1467218000000.0,3617.5,37.8838281458
1467219000000.0,3618.0,37.8832425581
1467231000000.0,3618.5,37.8836808483
1467237000000.0,3619.0,37.8831150942
1467250000000.0,3619.5,37.883507072600004
1467263000000.0,3620.0,37.8829341823
1467277000000.0,3620.5,37.883332148200004
1467291000000.0,3621.0,37.883766412199996
1467292000000.0,3621.5,37.883193431500004
1467305000000.0,3622.0,37.883575985300006
1467307000000.0,3622.5,37.8830069599
1467317000000.0,3623.0,37.8834219182
1467330000000.0,3623.5,37.8838519513
1467344000000.0,3624.0,37.883264563000004
1467358000000.0,3624.5,37.8830898096
1467371000000.0,3625.0,37.8835130008
1467377000000.0,3625.5,37.8829605509
1467392000000.0,3626.0,37.883336739200004
1467406000000.0,3626.5,37.8837395719
1467420000000.0,3627.0,37.883180994
1467422000000.0,3627.5,37.8835946308
1467433000000.0,3628.0,37.8830300292
1467437000000.0,3628.5,37.8834107615
1467450000000.0,3629.0,37.8838234968
1467464000000.0,3629.5,37.883267291100005
1467478000000.0,3630.0,37.883097753
1467491000000.0,3630.5,37.8834853197
1467497000000.0,3631.0,37.8829438837
1467511000000.0,3631.5,37.8833584995
1467517000000.0,3632.0,37.8837637608
1467530000000.0,3632.5,37.883167143899996
1467544000000.0,3633.0,37.8835679002
1467558000000.0,3633.5,37.8834373241
1467571000000.0,3634.0,37.8838317327
1467577000000.0,3634.5,37.8832417254
1467590000000.0,3634.75,37.8836758795
1467603000000.0,3635.0,37.8831128115
1467617000000.0,3635.25,37.88350972
1467630000000.0,3635.5,37.88293644
1467631000000.0,3635.75,37.8833296811
1467643000000.0,3636.0,37.883762656100004
1467647000000.0,3636.25,37.8831944029
1467661000000.0,3636.5,37.8835792844
1467674000000.0,3636.75,37.883006989
1467688000000.0,3637.0,37.8834176102
1467689000000.0,3637.25,37.8838503725
1467701000000.0,3637.5,37.8832675658
1467707000000.0,3637.75,37.883666034499996
1467717000000.0,3638.0,37.8830869359
1467730000000.0,3638.25,37.8835090623
1467744000000.0,3638.5,37.882961871599996
1467758000000.0,3638.75,37.883340314099996
1467759000000.0,3639.0,37.8837393918
1467771000000.0,3639.25,37.8831762466
1467777000000.0,3639.5,37.8835969939
1467790000000.0,3639.75,37.8830308211
1467803000000.0,3640.0,37.8834088238
1467817000000.0,3640.25,37.88382153
1467831000000.0,3640.5,37.8832687012
1467832000000.0,3640.75,37.8836928971
1467845000000.0,3641.0,37.8831011247
1467847000000.0,3641.25,37.883485465
1467859000000.0,3641.5,37.8829395336
1467870000000.0,3641.75,37.8833567791
1467883000000.0,3642.0,37.88376683
1467896000000.0,3642.25,37.8831696226
1467910000000.0,3642.5,37.883565123000004
1467911000000.0,3642.75,37.8830282567
1467917000000.0,3643.0,37.8834386123
1467928000000.0,3643.25,37.8838354384
1467940000000.0,3643.5,37.8832417203
1467953000000.0,3643.75,37.8836710728
1467967000000.0,3644.0,37.883111232
1467980000000.0,3644.25,37.883513362399995
1467981000000.0,3644.5,37.8829390105
1467994000000.0,3644.75,37.8833265343
1467997000000.0,3645.0,37.8837583794
1468011000000.0,3645.25,37.8831961697
1468025000000.0,3645.5,37.8835833909
1468038000000.0,3645.75,37.883006757800004
1468039000000.0,3646.0,37.8834124415
1468051000000.0,3646.25,37.8838489882
1468057000000.0,3646.5,37.8832716555
1468072000000.0,3646.75,37.8836686656
1468085000000.0,3647.0,37.8830833046
1468098000000.0,3647.25,37.8835046126
1468099000000.0,3647.5,37.8829617086
1468112000000.0,3647.75,37.883348296
1468117000000.0,3648.0,37.883742619
1468130000000.0,3648.25,37.883167796500004
1468142000000.0,3648.5,37.8835908056
1468155000000.0,3648.75,37.8830365782
1468168000000.0,3649.0,37.8838181854
1468182000000.0,3649.25,37.8832584746
1468187000000.0,3649.5,37.8836906727
1468200000000.0,3649.75,37.8831084403
1468213000000.0,3650.0,37.8834901285
1468227000000.0,3650.25,37.8829326942
1468240000000.0,3650.5,37.8833492723
1468241000000.0,3650.75,37.8837709453
1468254000000.0,3651.0,37.8831775586
1468257000000.0,3651.25,37.8835638901
1468272000000.0,3651.5,37.883018186
1468286000000.0,3651.75,37.8834370115
1468299000000.0,3652.0,37.8838435652
1468300000000.0,3652.25,37.8832464295
1468312000000.0,3652.5,37.883663194499995
1468318000000.0,3652.75,37.8831088047
1468330000000.0,3653.0,37.8835167892
1468343000000.0,3653.25,37.8829429054
1468357000000.0,3653.5,37.8833244459
1468371000000.0,3653.75,37.8837528818
1468372000000.0,3654.0,37.8831914682
1468384000000.0,3654.25,37.8835896906
1468387000000.0,3654.5,37.8830126337
1468400000000.0,3654.75,37.8834072696
1468413000000.0,3655.0,37.8838403547
1468427000000.0,3655.25,37.8832739304
1468441000000.0,3655.5,37.8830841058
1468454000000.0,3655.75,37.8834948806
1468457000000.0,3656.0,37.8829604147
1468470000000.0,3656.25,37.883351893400004
1468483000000.0,3656.5,37.8837450387
1468497000000.0,3656.75,37.8831644454
1468510000000.0,3657.0,37.8835867527
1468511000000.0,3657.25,37.8830384704
1468517000000.0,3657.5,37.8834202885
1468527000000.0,3657.75,37.8838176836
1468540000000.0,3658.0,37.883253298
1468553000000.0,3658.25,37.8836880604
1468567000000.0,3658.5,37.8831113097
1468580000000.0,3658.75,37.8834927671
1468581000000.0,3659.0,37.8829303257
1468594000000.0,3659.25,37.8833451063
1468597000000.0,3659.5,37.883771878699996
1468611000000.0,3659.75,37.883181228699996
1468624000000.0,3660.0,37.8835642337
1468637000000.0,3660.25,37.8830136474
1468638000000.0,3660.5,37.8834351
1468651000000.0,3660.75,37.8838468303
1468657000000.0,3661.0,37.8832491701
1468670000000.0,3661.25,37.8836604083
1468684000000.0,3661.5,37.8831044135
1468698000000.0,3661.75,37.8829504279
1468711000000.0,3662.0,37.8833283341
1468717000000.0,3662.25,37.8837450464
1468729000000.0,3662.5,37.8831899625
1468743000000.0,3662.75,37.8835930763
1468756000000.0,3663.0,37.883015743
1468770000000.0,3663.25,37.8838356431
1468783000000.0,3663.5,37.8832750765
1468787000000.0,3663.75,37.8836810531
1468801000000.0,3664.0,37.8830845806
1468816000000.0,3664.25,37.8834897984
1468829000000.0,3664.5,37.8833545893
1468840000000.0,3664.75,37.8837523234
1468847000000.0,3665.0,37.883164179
1468858000000.0,3665.25,37.883577616
1468868000000.0,3665.5,37.883035882399994
1468880000000.0,3665.75,37.8834271331
1468894000000.0,3666.0,37.8838226854
1468908000000.0,3666.25,37.8832467795
1468909000000.0,3666.5,37.8836855654
1468917000000.0,3666.75,37.8831132226
1468927000000.0,3667.0,37.883496097300004
1468940000000.0,3667.25,37.8829293951
1468955000000.0,3667.5,37.8833405519
1468969000000.0,3667.75,37.8831847586
1468982000000.0,3668.0,37.8835659281
1468987000000.0,3668.25,37.8830098616
1469001000000.0,3668.5,37.8834317985
1469014000000.0,3668.75,37.8838491307
1469028000000.0,3669.0,37.8832526499
1469029000000.0,3669.25,37.8836591234
1469042000000.0,3669.5,37.8830994915
1469047000000.0,3669.75,37.8835140645
1469060000000.0,3670.0,37.8829534154
1469074000000.0,3670.25,37.8833305727
1469088000000.0,3670.5,37.883186176500004
1469101000000.0,3670.75,37.8835944336
1469107000000.0,3671.0,37.8830192358
1469117000000.0,3671.25,37.8834044543
1469130000000.0,3671.5,37.8838310294
1469141000000.0,3671.75,37.883273771300004
1469154000000.0,3672.0,37.8836844118
1469168000000.0,3672.25,37.8834864988
1469181000000.0,3672.5,37.882954339099996
1469187000000.0,3672.75,37.883354998899996
1469200000000.0,3673.0,37.883755401799995
1469213000000.0,3673.25,37.8831646419
1469226000000.0,3673.5,37.883573789699994
1469238000000.0,3673.75,37.8830339358
1469239000000.0,3674.0,37.8834296653
1469252000000.0,3674.25,37.8838251398
1469257000000.0,3674.5,37.883244562899996
1469270000000.0,3674.75,37.883681668499996
1469284000000.0,3675.0,37.8831139574
1469297000000.0,3675.25,37.8834994527
1469298000000.0,3675.5,37.8829297188
1469312000000.0,3675.75,37.8833363079
1469317000000.0,3676.0,37.8837694719
1469331000000.0,3676.25,37.8831876607
1469344000000.0,3676.5,37.8835684859
1469357000000.0,3676.75,37.8830072411
1469367000000.0,3677.0,37.883427683899995
1469368000000.0,3677.25,37.8838502066
1469381000000.0,3677.5,37.8832563002
1469387000000.0,3677.75,37.883659261999995
1469400000000.0,3678.0,37.883094788200005
1469414000000.0,3678.25,37.8835161221
1469428000000.0,3678.5,37.8833318365
1469441000000.0,3678.75,37.8837403388
1469447000000.0,3679.0,37.8831873145
1469460000000.0,3679.25,37.8835950455
1469474000000.0,3679.5,37.8830226522
1469488000000.0,3679.75,37.8838266432
1469501000000.0,3680.0,37.8832716474
1469507000000.0,3680.25,37.8836873372
1469517000000.0,3680.5,37.8830895715
1469529000000.0,3680.75,37.883483924400004
1469542000000.0,3681.0,37.882949919
1469556000000.0,3681.25,37.8833546367
1469569000000.0,3681.5,37.883758236
1469570000000.0,3681.75,37.8831655629
1469582000000.0,3682.0,37.8835703767
1469587000000.0,3682.25,37.8830314508
1469599000000.0,3682.5,37.8834316668
1469610000000.0,3682.75,37.8838277234
1469621000000.0,3683.0,37.8832430046
1469632000000.0,3683.25,37.8836776589
1469644000000.0,3683.5,37.883113984299996
1469658000000.0,3683.75,37.8835025823
1469659000000.0,3684.0,37.8829305769
1469672000000.0,3684.25,37.8833324888
1469677000000.0,3684.5,37.8837669997
1469691000000.0,3684.75,37.8831900223
1469704000000.0,3685.0,37.8835712232
1469712000000.0,3685.25,37.8830053494
1469717000000.0,3685.5,37.8834233954
1469731000000.0,3685.75,37.8838505246
1469745000000.0,3686.0,37.8832597457
1469759000000.0,3686.25,37.8830905144
1469772000000.0,3686.5,37.883513698499996
1469777000000.0,3686.75,37.8839254755
1469791000000.0,3687.0,37.8833347209
1469804000000.0,3687.25,37.883738059
1469818000000.0,3687.5,37.8831827451
1469819000000.0,3687.75,37.8835943163
1469832000000.0,3688.0,37.8830257782
1469837000000.0,3688.25,37.8834064206
1469850000000.0,3688.5,37.8838231238
1469864000000.0,3688.75,37.8832684423
1469878000000.0,3689.0,37.8836892697
1469879000000.0,3689.25,37.8830927348
1469892000000.0,3689.5,37.8834827556
1469897000000.0,3689.75,37.8829452871
1469910000000.0,3690.0,37.8833579782
1469917000000.0,3690.25,37.8837592201
1469930000000.0,3690.5,37.8831627107
1469943000000.0,3690.75,37.8835678754
1469958000000.0,3691.0,37.882768971
1469959000000.0,3691.25,37.8834346819
1469972000000.0,3691.5,37.8838310185
1469977000000.0,3691.75,37.883240924
1469990000000.0,3692.0,37.883672683
1470004000000.0,3692.25,37.883114484699995
1470018000000.0,3692.5,37.8839002069
1470030000000.0,3692.75,37.8833306011
1470037000000.0,3693.0,37.8837640328
1470049000000.0,3693.25,37.8831934613
1470063000000.0,3693.5,37.8835746762
1470076000000.0,3693.75,37.8830028199
1470090000000.0,3694.0,37.8834180152
1470091000000.0,3694.25,37.8838475988
1470103000000.0,3694.5,37.8832670685
1470107000000.0,3694.75,37.8836651573
1470117000000.0,3695.0,37.8830837354
1470129000000.0,3695.25,37.8835053676
1470143000000.0,3695.5,37.883929260100004
1470156000000.0,3695.75,37.8833430329
1470169000000.0,3696.0,37.8837373058
1470170000000.0,3696.25,37.8831721289
1470183000000.0,3696.5,37.8833296038
1470187000000.0,3696.75,37.883030634200004
1470199000000.0,3697.0,37.883412517
1470212000000.0,3697.25,37.883819626
1470223000000.0,3697.5,37.8832597658
1470237000000.0,3697.75,37.8836897823
1470251000000.0,3698.0,37.8834848241
1470265000000.0,3698.25,37.882936782399995
1470267000000.0,3698.5,37.883352927800004
1470281000000.0,3698.75,37.8837648419
1470294000000.0,3699.0,37.8831691474
1470308000000.0,3699.25,37.8835635927
1470309000000.0,3699.5,37.8830244349
1470317000000.0,3699.75,37.883435507600005
1470327000000.0,3700.0,37.883834508
1470340000000.0,3700.25,37.8832411204
1470354000000.0,3700.5,37.8836681448
1470367000000.0,3700.75,37.8831125794
1470368000000.0,3701.0,37.8835099165
1470381000000.0,3701.25,37.8839027153
1470387000000.0,3701.5,37.8833277127
1470401000000.0,3701.75,37.8837597156
1470415000000.0,3702.0,37.883194670900004
1470428000000.0,3702.25,37.8835783925
1470429000000.0,3702.5,37.8830027648
1470442000000.0,3702.75,37.8834130162
1470447000000.0,3703.0,37.8838443244
1470461000000.0,3703.25,37.8832694225
1470474000000.0,3703.5,37.8836679869
1470488000000.0,3703.75,37.8830818648
1470489000000.0,3704.0,37.8835008719
1470501000000.0,3704.25,37.8839294485
1470507000000.0,3704.5,37.8833465412
1470517000000.0,3704.75,37.8837381572
1470530000000.0,3705.0,37.883167756
1470544000000.0,3705.25,37.8833268582
1470557000000.0,3705.5,37.8830335081
1470558000000.0,3705.75,37.883415529299995
1470571000000.0,3706.0,37.8838174314
1470577000000.0,3706.25,37.883255032600005
1470589000000.0,3706.5,37.8836903323
1470602000000.0,3706.75,37.8831040515
1470616000000.0,3707.0,37.883485536500004
1470629000000.0,3707.25,37.882932035900005
1470630000000.0,3707.5,37.8833503383
1470642000000.0,3707.75,37.8837681621
1470647000000.0,3708.0,37.8831723052
1470661000000.0,3708.25,37.883560992199996
1470674000000.0,3708.5,37.883019409
1470687000000.0,3708.75,37.8834364605
1470688000000.0,3709.0,37.8838388477
1470701000000.0,3709.25,37.8832416771
1470707000000.0,3709.5,37.8836628697
1470717000000.0,3709.75,37.8831101094
1470729000000.0,3710.0,37.8835126209
1470743000000.0,3710.25,37.883910128800004
1470758000000.0,3710.5,37.883750232800004
1470772000000.0,3710.75,37.8831918884
1470777000000.0,3711.0,37.8835853734
1470789000000.0,3711.25,37.8830078669
1470803000000.0,3711.5,37.8834063133
1470816000000.0,3711.75,37.8838414664
1470830000000.0,3712.0,37.8836714673
1470843000000.0,3712.25,37.8830809111
1470847000000.0,3712.5,37.8834959394
1470860000000.0,3712.75,37.8839286994
1470874000000.0,3713.0,37.8833502051
1470888000000.0,3713.25,37.8837399615
1470889000000.0,3713.5,37.883163734200004
1470902000000.0,3713.75,37.8835880693
1470907000000.0,3714.0,37.8830344748
1470917000000.0,3714.25,37.8834187933
1470930000000.0,3714.5,37.8838173385
1470943000000.0,3714.75,37.8832506127
1470957000000.0,3715.0,37.883688713000005
1470970000000.0,3715.25,37.8831070592
1470971000000.0,3715.5,37.8834877773
1470983000000.0,3715.75,37.883897681
1470987000000.0,3716.0,37.883349273600004
1471000000000.0,3716.25,37.8837693588
1471014000000.0,3716.5,37.8831757687
1471029000000.0,3716.75,37.8835606306
1471030000000.0,3717.0,37.883014496
1471044000000.0,3717.25,37.8834349505
1471047000000.0,3717.5,37.8838421898
1471062000000.0,3717.75,37.8832439149
1471076000000.0,3718.0,37.883659350900004
1471090000000.0,3718.25,37.8831058622
1471091000000.0,3718.5,37.8835143912
1471103000000.0,3718.75,37.883913968099996
1471107000000.0,3719.0,37.8833268343
1471117000000.0,3719.25,37.8837449611
1471129000000.0,3719.5,37.8831905987
1471143000000.0,3719.75,37.8835893042
1471157000000.0,3720.0,37.883010134
1471170000000.0,3720.25,37.8834024006
1471171000000.0,3720.5,37.8838370955
1471184000000.0,3720.75,37.883271129200004
1471187000000.0,3721.0,37.8836791427
1471200000000.0,3721.25,37.8830837671
1471214000000.0,3721.5,37.883487381100004
1471228000000.0,3721.75,37.8839226119
1471229000000.0,3722.0,37.8833557523
1471242000000.0,3722.25,37.8837471252
1471247000000.0,3722.5,37.8831600906
1471260000000.0,3722.75,37.8835779325
1471274000000.0,3723.0,37.8830360106
1471288000000.0,3723.25,37.8834231318
1471289000000.0,3723.5,37.8838172652
1471300000000.0,3723.75,37.8832450676
1471307000000.0,3724.0,37.883686849899995
1471317000000.0,3724.25,37.8831100571
1471330000000.0,3724.5,37.8834947483
1471344000000.0,3724.75,37.883896743
1471357000000.0,3725.0,37.8833400796
1471371000000.0,3725.25,37.8831826216
1471384000000.0,3725.5,37.8835649996
1471387000000.0,3725.75,37.883007521799996
1471401000000.0,3726.0,37.8834274838
1471414000000.0,3726.25,37.8838459512
1471427000000.0,3726.5,37.8832514661
1471428000000.0,3726.75,37.8836578687
1471441000000.0,3727.0,37.8830957944
1471447000000.0,3727.25,37.8835136919
1471461000000.0,3727.5,37.8839174277
1471474000000.0,3727.75,37.8833284226
1471488000000.0,3728.0,37.8837409826
1471489000000.0,3728.25,37.8831871184
1471502000000.0,3728.5,37.8835914952
1471507000000.0,3728.75,37.8830135014
1471517000000.0,3729.0,37.8834009414
1471530000000.0,3729.25,37.8838319807
1471543000000.0,3729.5,37.8832693765
1471556000000.0,3729.75,37.8836820186
1471568000000.0,3730.0,37.8830858512
1471569000000.0,3730.25,37.883484335
1471580000000.0,3730.5,37.8839186648
1471587000000.0,3730.75,37.883356999200004
1471599000000.0,3731.0,37.8837504862
1471613000000.0,3731.25,37.8831596622
1471626000000.0,3731.5,37.883573131700004
1471640000000.0,3731.75,37.883426378
1471654000000.0,3732.0,37.883819399299995
1471657000000.0,3732.25,37.8832415697
1471671000000.0,3732.5,37.8836827533
1471684000000.0,3732.75,37.8831103573
1471698000000.0,3733.0,37.8838970188
1471711000000.0,3733.25,37.8833360698
1471717000000.0,3733.5,37.8837651363
1471730000000.0,3733.75,37.8831850403
1471744000000.0,3734.0,37.8835672883
1471757000000.0,3734.25,37.8830051078
1471758000000.0,3734.5,37.8834234348
1471771000000.0,3734.75,37.8838465818
1471777000000.0,3735.0,37.883254684499995
1471790000000.0,3735.25,37.8836580013
1471804000000.0,3735.5,37.8830913671
1471817000000.0,3735.75,37.883511719699996
1471831000000.0,3736.0,37.883330812
1471844000000.0,3736.25,37.883738162
1471847000000.0,3736.5,37.8831828562
1471861000000.0,3736.75,37.8835924725
1471874000000.0,3737.0,37.8830170141
1471888000000.0,3737.25,37.883400885
1471889000000.0,3737.5,37.883827095
1471901000000.0,3737.75,37.8832713313
1471907000000.0,3738.0,37.8836825688
1471917000000.0,3738.25,37.8830839799
1471931000000.0,3738.5,37.883482407399995
1471943000000.0,3738.75,37.8839197371
1471955000000.0,3739.0,37.8833575783
1471969000000.0,3739.25,37.8831599492
1471982000000.0,3739.5,37.8835686281
1471987000000.0,3739.75,37.8830324137
1472000000000.0,3740.0,37.8834292588
1472015000000.0,3740.25,37.8838219829
1472030000000.0,3740.5,37.883238855500004
1472031000000.0,3740.75,37.8836782577
1472044000000.0,3741.0,37.8831113372
1472047000000.0,3741.25,37.8835014984
1472060000000.0,3741.5,37.8838971662
1472073000000.0,3741.75,37.8833312023
1472087000000.0,3742.0,37.8837630688
1472101000000.0,3742.25,37.8835699999
1472112000000.0,3742.5,37.883002034099995
1472117000000.0,3742.75,37.8834187462
1472131000000.0,3743.0,37.8838479654
1472143000000.0,3743.25,37.8832588169
1472157000000.0,3743.5,37.8836579567
1472171000000.0,3743.75,37.8835098262
1472185000000.0,3744.0,37.883924152
1472187000000.0,3744.25,37.8833336135
1472200000000.0,3744.5,37.8837345975
1472214000000.0,3744.75,37.883177949
1472227000000.0,3745.0,37.8835905407
1472228000000.0,3745.25,37.8830240423
1472241000000.0,3745.5,37.8834049498
1472247000000.0,3745.75,37.883819780100005
1472259000000.0,3746.0,37.883264124
1472272000000.0,3746.25,37.8836867169
1472287000000.0,3746.5,37.8830914908
1472288000000.0,3746.75,37.8834805061
1472301000000.0,3747.0,37.8839096158
1472307000000.0,3747.25,37.8833573302
1472317000000.0,3747.5,37.8837575049
1472331000000.0,3747.75,37.883161249699995
1472343000000.0,3748.0,37.883564319099996
1472357000000.0,3748.25,37.883029229
1472370000000.0,3748.5,37.8834318738
1472371000000.0,3748.75,37.8838253036
1472384000000.0,3749.0,37.8832369606
1472387000000.0,3749.25,37.8836731223
1472400000000.0,3749.5,37.8831100816
1472412000000.0,3749.75,37.8835045881
1472426000000.0,3750.0,37.8838989235
1472439000000.0,3750.25,37.8833278197
1472440000000.0,3750.5,37.8837594635
1472452000000.0,3750.75,37.8831901908
1472457000000.0,3751.0,37.8835732747
1472471000000.0,3751.25,37.883001139
1472485000000.0,3751.5,37.883413948299996
1472495000000.0,3751.75,37.883847081300004
1472509000000.0,3752.0,37.8836597202
1472517000000.0,3752.25,37.883082167800005
1472527000000.0,3752.5,37.8835061324
1472540000000.0,3752.75,37.8839251957
1472553000000.0,3753.0,37.8833413171
1472567000000.0,3753.25,37.883736218
1472580000000.0,3753.5,37.8831686457
1472581000000.0,3753.75,37.8835895151
1472593000000.0,3754.0,37.8830277058
1472597000000.0,3754.25,37.8834070889
1472611000000.0,3754.5,37.8838160679
1472625000000.0,3754.75,37.883260044400004
1472638000000.0,3755.0,37.883688763
1472639000000.0,3755.25,37.8830953337
1472651000000.0,3755.5,37.8834796148
1472657000000.0,3755.75,37.8839042293
1472671000000.0,3756.0,37.8833563841
1472685000000.0,3756.25,37.8837615755
1472698000000.0,3756.5,37.883163349600004
1472699000000.0,3756.75,37.8835600723
1472711000000.0,3757.0,37.8830250584
1472717000000.0,3757.25,37.8834319484
1472729000000.0,3757.5,37.8838328646
1472743000000.0,3757.75,37.8832394818
1472756000000.0,3758.0,37.8836643673
1472769000000.0,3758.25,37.883108167399996
1472770000000.0,3758.5,37.8835075424
1472783000000.0,3758.75,37.8839015191
1472787000000.0,3759.0,37.8833251194
1472800000000.0,3759.25,37.8837550617
1472813000000.0,3759.5,37.8831911829
1472827000000.0,3759.75,37.8835769769
1472839000000.0,3760.0,37.8830012458
1472840000000.0,3760.25,37.883409047600004
1472853000000.0,3760.5,37.8838451286
1472857000000.0,3760.75,37.883265623
1472870000000.0,3761.0,37.8836623623
1472884000000.0,3761.25,37.8830790002
1472898000000.0,3761.5,37.883925231999996
1472911000000.0,3761.75,37.8833446547
1472917000000.0,3762.0,37.8837370287
1472929000000.0,3762.25,37.8831644977
1472943000000.0,3762.5,37.8835868789
1472956000000.0,3762.75,37.8830302702
1472969000000.0,3763.0,37.8834099332
1472970000000.0,3763.25,37.8838139626
1472982000000.0,3763.5,37.8832554314
1472987000000.0,3763.75,37.8836891494
1473000000000.0,3764.0,37.8830989961
1473014000000.0,3764.25,37.8834803212
1473028000000.0,3764.5,37.8830884057
1473041000000.0,3764.75,37.8837648571
1473047000000.0,3765.0,37.8831709017
1473061000000.0,3765.25,37.8835591569
1473072000000.0,3765.5,37.8830151223
1473083000000.0,3765.75,37.883432135999996
1473096000000.0,3766.0,37.8838368132
1473109000000.0,3766.25,37.8832405466
1473110000000.0,3766.5,37.883659764899996
1473117000000.0,3766.75,37.8831051963
1473127000000.0,3767.0,37.8835105925
1473140000000.0,3767.25,37.8839048552
1473153000000.0,3767.5,37.883322855799996
1473166000000.0,3767.75,37.883749868
1473178000000.0,3768.0,37.8835826745
1473190000000.0,3768.25,37.883006777
1473197000000.0,3768.5,37.8834039803
1473210000000.0,3768.75,37.8838366895
1473223000000.0,3769.0,37.8832674382
1473237000000.0,3769.25,37.8836699461
1473251000000.0,3769.5,37.8830796852
1473252000000.0,3769.75,37.8834920682
1473264000000.0,3770.0,37.883923834899996
1473267000000.0,3770.25,37.8833476644
1473277000000.0,3770.5,37.8837390986
1473291000000.0,3770.75,37.8831613405
1473305000000.0,3771.0,37.8835830401
1473312000000.0,3771.25,37.883031694
1473317000000.0,3771.5,37.883413319
1473330000000.0,3771.75,37.883813393000004
1473344000000.0,3772.0,37.8832506156
1473357000000.0,3772.25,37.8836879256
1473371000000.0,3772.5,37.8831023421
1473372000000.0,3772.75,37.8834823618
1473384000000.0,3773.0,37.8838959727
1473387000000.0,3773.25,37.8833498586
1473400000000.0,3773.5,37.8837653115
1473413000000.0,3773.75,37.8831741558
1473426000000.0,3774.0,37.8835595137
1473440000000.0,3774.25,37.8834299743
1473453000000.0,3774.5,37.8838395156
1473457000000.0,3774.75,37.88324309
1473471000000.0,3775.0,37.8836571776
1473486000000.0,3775.25,37.8831008481
1473499000000.0,3775.5,37.8835113759
1473500000000.0,3775.75,37.8839084051
1473512000000.0,3776.0,37.883323054
1473517000000.0,3776.25,37.8837450803
1473530000000.0,3776.5,37.8831896634
1473544000000.0,3776.75,37.8835843712
1473557000000.0,3777.0,37.8830047971
1473558000000.0,3777.25,37.8834008689
1473571000000.0,3777.5,37.883837666
1473577000000.0,3777.75,37.8832678634
1473590000000.0,3778.0,37.883673173000005
1473604000000.0,3778.25,37.8830800293
1473618000000.0,3778.5,37.883487794699995
1473619000000.0,3778.75,37.8839216704
1473631000000.0,3779.0,37.8833503925
1473637000000.0,3779.25,37.883741636799996
1473649000000.0,3779.5,37.8831588136
1473663000000.0,3779.75,37.883578702600005
1473677000000.0,3780.0,37.883032488299996
1473690000000.0,3780.25,37.8834168937
1473691000000.0,3780.5,37.8838136254
1473703000000.0,3780.75,37.883245884699996
1473707000000.0,3781.0,37.8836858596
1473717000000.0,3781.25,37.8831054901
1473730000000.0,3781.5,37.8834850278
1473742000000.0,3781.75,37.8838930153
1473755000000.0,3782.0,37.883345283000004
1473769000000.0,3782.25,37.8837651227
1473770000000.0,3782.5,37.8831773921
1473782000000.0,3782.75,37.8835604907
1473787000000.0,3783.0,37.883006816700004
1473801000000.0,3783.25,37.883427195799996
1473815000000.0,3783.5,37.8838418637
1473829000000.0,3783.75,37.8836553023
1473842000000.0,3784.0,37.8830962527
1473847000000.0,3784.25,37.8835115094
1473859000000.0,3784.5,37.8839119702
1473873000000.0,3784.75,37.883323948800005
1473887000000.0,3785.0,37.8837406352
1473900000000.0,3785.25,37.883186915500005
1473901000000.0,3785.5,37.883587131599995
1473911000000.0,3785.75,37.88300786
1473917000000.0,3786.0,37.883398604499995
1473930000000.0,3786.25,37.8838327601
1473944000000.0,3786.5,37.8832683933
1473957000000.0,3786.75,37.8836772271
1473970000000.0,3787.0,37.883080786
1473971000000.0,3787.25,37.8834829551
1473986000000.0,3787.5,37.8839189842
1473987000000.0,3787.75,37.8833537524
1474000000000.0,3788.0,37.8837448767
1474014000000.0,3788.25,37.8831561944
1474028000000.0,3788.5,37.8830280811
1474041000000.0,3788.75,37.8834227124
1474047000000.0,3789.0,37.8838188737
1474060000000.0,3789.25,37.8832405797
1474073000000.0,3789.5,37.883677730500004
1474087000000.0,3789.75,37.8831076209
1474101000000.0,3790.0,37.8838933279
1474111000000.0,3790.25,37.8833358844
